% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1, Mon Apr  8 13:22:59 2024
1 100 9.51632243255663 1.000049763142906 1.0 1.0 1.0000002380952664 1.0000004761905896 1.0000007142859695 1.000000952381406 1.000001190476899 1.000001428572449 1.0000016666680556 1.0000019047637188 1.0000021428594388 1.0000023809552154 1.0000026190510487 1.0000028571469388 1.0000030952428856 1.000003333338889 1.000003571434949 1.0000038095310657 1.0000040476272394 1.0000042857234694 1.0000045238197564 1.0000047619160999 1.0000050000125 1.000005238108957 1.0000054762054706 1.0000057143020409 1.0000059523986677 1.0000061904953517 1.0000064285920918 1.000006666688889 1.0000069047857427 1.0000071428826531 1.0000073809796204 1.000007619076644 1.0000078571737245 1.0000080952708617 1.0000083333680556 1.0000085714653062 1.0000088095626134 1.0000090476599774 1.0000092857573981 1.0000095238548754 1.0000097619524095 1.00001000005 1.0000102381476477 1.0000104762453517 1.0000107143431125 1.00001095244093 1.000011190538804 1.000011428636735 1.0000116667347225 1.0000119048327667 1.0000121429308677 1.0000123810290251 1.0000126191272396 1.0000128572255105 1.0000130953238382 1.0000133334222225 1.0000135715206637 1.0000138096191615 1.0000140477177157 1.000014285816327 1.000014523914995 1.0000147620137194 1.0000150001125006 1.0000152382113385 1.0000154763102331 1.0000157144091844 1.0000159525081922 1.0000161906072569 1.0000164287063782 1.0000166668055563 1.0000169049047911 1.0000171430040825 1.0000173811034305 1.0000176192028354 1.0000178573022969 1.000018095401815 1.00001833350139 1.0000185716010215 1.0000188097007097 1.0000190478004547 1.0000192859002563 1.0000195240001146 1.0000197621000295 1.0000200002000015 1.0000202383000298 1.0000204764001148 1.0000207145002566 1.000020952600455 1.0000211907007102 1.000021428801022 1.0000216669013906 1.0000219050018158 1.0000221431022978 1.0000223812028364 1.0000226193034316 1.0000228574040837 1.0000230955047924 1.0000233336055577 1.0000235717063797 1.0000238098072585 1.0000240479081939 1.0000242860091861 1.000024524110235 1.0000247622113403 1.0000250003125026 1.0000252384137216 1.000025476514997 1.0000257146163294 1.0000259527177184 1.000026190819164 1.0000264289206664 1.0000266670222253 1.000026905123841 1.0000271432255134 1.0000273813272427 1.0000276194290285 1.000027857530871 1.00002809563277 1.000028333734726 1.0000285718367385 1.0000288099388077 1.0000290480409337 1.0000292861431164 1.0000295242453558 1.0000297623476517 1.0000300004500045 1.000030238552414 1.00003047665488 1.0000307147574028 1.0000309528599822 1.0000311909626185 1.0000314290653112 1.000031667168061 1.000031905270867 1.00003214337373 1.0000323814766496 1.0000326195796259 1.000032857682659 1.0000330957857486 1.0000333338888951 1.000033571992098 1.0000338100953579 1.0000340481986743 1.0000342863020475 1.0000345244054774 1.0000347625089638 1.0000350006125072 1.0000352387161071 1.0000354768197637 1.0000357149234769 1.000035953027247 1.0000361911310738 1.000036429234957 1.0000366673388972 1.000036905442894 1.0000371435469473 1.0000373816510575 1.0000376197552243 1.0000378578594478 1.000038095963728 1.000038334068065 1.0000385721724585 1.0000388102769089 1.0000390483814157 1.0000392864859795 1.0000395245906 1.000039762695277 1.0000400008000108 1.000040238904801 1.0000404770096483 1.000040715114552 1.0000409532195125 1.0000411913245297 1.0000414294296036 1.0000416675347343 1.0000419056399215 1.0000421437451656 1.0000423818504662 1.0000426199558234 1.0000428580612375 1.0000430961667084 1.000043334272236 1.0000435723778198 1.0000438104834606 1.0000440485891582 1.0000442866949124 1.0000445248007233 1.000044762906591 1.0000450010125153 1.0000452391184962 1.0000454772245337 1.0000457153306281 1.0000459534367792 1.000046191542987 1.0000464296492513 1.0000466677555726 1.0000469058619503 1.0000471439683847 1.000047382074876 1.000047620181424 1.0000478582880286 1.0000480963946896 1.0000483345014077 1.0000485726081825 1.0000488107150136 1.0000490488219018 1.0000492869288464 1.0000495250358479 1.000049763142906
2 200 9.259534890816859 1.0091195679586442 0.9940752046990898 0.9940752046990898 0.9942218578481156 0.9944594473518015 0.9949265128578295 0.994969322971023 0.9952966698189576 0.9954182546192318 0.9957509419003159 0.9958464077385764 0.996146142358034 0.9963148950634422 0.9965812246956358 0.9967049604669023 0.9968380947735941 0.9968903103683899 0.9970822231869018 0.997145436658075 0.9973065253150027 0.9974534155726622 0.9976051201280143 0.9976609150268617 0.9977585912636538 0.9979617595631284 0.9980273366371369 0.9980870632099192 0.9981789825812138 0.9983100624358509 0.9984521376016445 0.9984820915307985 0.9985992894286465 0.9986152134248891 0.9986761783806491 0.9988207237461281 0.9988855618732021 0.9989513651493851 0.9990387571041928 0.9990421234801441 0.9990497205799707 0.9992573619939856 0.9993509776882209 0.9993885005259143 0.9994935561657401 0.9995476531552471 0.9995949163560028 0.9996277855815509 0.9997108344252482 0.999744333125582 0.9998549915984783 0.9999223656789168 0.9999875354820232 1.0000059042965992 1.0000063340234375 1.0000069634161135 1.0000075485653863 1.0000076066226422 1.0000081601204645 1.000008663005876 1.000009070423473 1.000009655442115 1.0000100141658548 1.0000104206186324 1.0000104844779072 1.0000111229665019 1.000011422643888 1.0000117163319897 1.0000119994642072 1.00001231121762 1.000012620115268 1.0000130799302054 1.000013327795282 1.0000137950723835 1.0000139004795099 1.0000144514200167 1.0000147225556173 1.0000152197005137 1.0000153803649277 1.0000156568978802 1.0000158702244883 1.0000162866065774 1.0000165296550627 1.0000169790106712 1.0000171348468687 1.0000174736625873 1.000017920163651 1.0000180067262767 1.000019410399302 1.0000194507405176 1.0000196940388615 1.0000201215766624 1.000020313359168 1.0000205431855376 1.0000209953736692 1.0000211238457508 1.000021480361572 1.0000220813473917 1.0000222226816993 1.000022525772555 1.0000228773437114 1.0000231411945537 1.0000235566584095 1.000023988214929 1.0000241123605722 1.0000244664903681 1.0000245946152897 1.0000250523296228 1.000025241534696 1.0000257114010038 1.000026145504132 1.0000263582155164 1.0000266264940998 1.000026771013503 1.0000271241630436 1.0000273910071364 1.0000275652226225 1.0000278463658718 1.000028053730661 1.0000284160298745 1.0000288979448484 1.0000293037566466 1.0000296683705676 1.000029957041254 1.0000300446309878 1.000030301562008 1.000030570784288 1.0000306929789127 1.0000309839561858 1.0000313183831648 1.00003160730422 1.0000320754958685 1.0000329402507087 1.000033163811204 1.0000333399717787 1.000033484444736 1.0000338378287759 1.0000340865049144 1.000034501999767 1.0000352695786232 1.0000353910045403 1.0000357497859882 1.0000361448998585 1.0000363771813396 1.00003674400072 1.0000371493996898 1.0000377160012668 1.0000380192210692 1.0000381521364494 1.0000386634960872 1.0000389607479128 1.0000391249099503 1.0000396881220377 1.000039954148463 1.00004022016973 1.0000403242921785 1.0000406194294449 1.0000408886893002 1.0000419210455094 1.000042125295868 1.0000426286600266 1.000043179077026 1.0000439882301575 1.0000466245052968 1.000064902930514 1.0000918493724187 1.0001078376574037 1.0001380963777218 1.0001698075703491 1.0002028823826206 1.000226485483582 1.0002672975904634 1.0003050853214372 1.0003594592543192 1.0004027817732706 1.000451808631798 1.0004854751090393 1.0005974235372008 1.0006636781337122 1.000673451189931 1.000772558402182 1.0007885416786293 1.0008730920455455 1.0008834145600112 1.0009515700050087 1.001028659625246 1.0011891283535117 1.001275416552921 1.0013265859255578 1.0014264579269136 1.0014819444127347 1.0016419284310156 1.0017950212995088 1.00186176497597 1.0018815753867751 1.0021621216356398 1.0023402945848265 1.0023797939860066 1.002615233315325 1.0027817206429703 1.0029413461519912 1.003221972709955 1.0033693469558544 1.0035623940953389 1.0038740158379644 1.0042750603965673 1.0050100908210955 1.0056289607250979 1.0061631532933148 1.0068211591438412 1.007870321755091 1.008145015180076 1.0091195679586442
3 300 9.20046213195298 1.0112854840848222 0.9925283252853504 0.9925283252853504 0.9929655946222713 0.993117218604921 0.993430680915772 0.9938242215553773 0.9941941228888315 0.9944356444633521 0.9944753798499382 0.9947028055338215 0.9947334454899146 0.995038704259923 0.9952264711743007 0.9953637014718517 0.9954657205282617 0.9956573727606599 0.995713399288893 0.9957935961171923 0.9959519028572488 0.9960766441511822 0.9960950588117872 0.9963293639419571 0.9964046392054655 0.9965277126840759 0.9966065331199188 0.9967667149448964 0.9968111403174277 0.9968949036407139 0.9970014651185505 0.9970960680452572 0.997172922474418 0.997225411243511 0.9972656766939085 0.9974883186250161 0.9975811026766894 0.9975983550455387 0.997635611364471 0.997768431619361 0.9978900666602428 0.9979558680072885 0.9980241132590238 0.998067334020264 0.9980846996773469 0.9982110607267997 0.9982489049786901 0.99830769640785 0.9983632690470712 0.9984650511312266 0.9985071904749898 0.9985617634652643 0.9986408247808197 0.9986964186105372 0.9987111781307896 0.9988096810605063 0.9988892408418184 0.9989180678745595 0.9989618089865149 0.9989832899878446 0.9990320864981322 0.9990719183155788 0.9991216070461395 0.9991703199347095 0.9991785778163133 0.9992404678658737 0.9992669487999158 0.9992997516148173 0.9993439252183863 0.9993942427175918 0.99941418717358 0.9994638977741865 0.9994753458819748 0.9995286596928218 0.9995745027200816 0.9995929602404728 0.9996076361547211 0.9996123273278558 0.9996618659422389 0.9996780607721214 0.999710299569092 0.999731467140451 0.9997595296021617 0.9997891265897566 0.9998050201035474 0.9998146949698579 0.9998361042140288 0.9998435586712049 0.9998716732371833 0.9998800957541771 0.999890705742759 0.9999073532831607 0.9999228667070318 0.9999423983701425 0.9999656376327182 0.9999691408083929 0.9999827481837917 0.9999903484083278 1.000000790231156 1.0000064328419285 1.000010118918724 1.0000152194938907 1.0000183904154003 1.0000196582383294 1.0000198263760942 1.0000208167103433 1.0000222562324603 1.0000229002651693 1.0000234702502386 1.0000243070938664 1.0000249933660674 1.000025546794676 1.0000271027539545 1.0000274755913883 1.0000288730338525 1.0000301454726148 1.0000308944110883 1.0000325165527 1.000034624139447 1.000035792502664 1.0000409276681839 1.0000428615532229 1.0000457335771036 1.0000489740052652 1.0000503911985819 1.0000551681541971 1.000062103252785 1.0000773367644034 1.0000797499947771 1.000083701104944 1.0000944889336094 1.000097950110894 1.000103621410128 1.000121655362916 1.000133633351424 1.0001378563804055 1.000167081612126 1.0001716112019527 1.0001826613421472 1.0002080301167309 1.0002288577655325 1.0002391914815705 1.0002457377777372 1.0002787540889795 1.0002865359468787 1.0003016882342597 1.0003334929748033 1.000337907134757 1.0003908924292042 1.000404375644448 1.0004250836899198 1.0004419906713795 1.0005058539735232 1.0005329570300456 1.0005421787386928 1.0005790829465573 1.0006009457060618 1.0006316649731317 1.0006855819743208 1.0007370503076924 1.0007550342225207 1.0008010846961024 1.0008270903248457 1.0008654876953167 1.0008930942395264 1.0009764950406188 1.0010241416733294 1.001059587532242 1.0010878571009647 1.001105311456215 1.0012428300931104 1.0013021170812229 1.0013269892243508 1.0014265077205144 1.0014610597181275 1.001488264793719 1.0016346199675923 1.0016851538591585 1.0018274971198906 1.001868245558113 1.0019166406439455 1.0020614971276616 1.0021686881950331 1.0022505429379411 1.0022932395177169 1.0024300704695932 1.0024853992621767 1.0026989321210542 1.0028528906700975 1.0028707228520113 1.002944143179754 1.0032645402174605 1.0034487986451528 1.003519363337378 1.003579292913496 1.003841009812458 1.004165393083822 1.0043112969230437 1.0045073411231287 1.0046800351393153 1.0048310873298054 1.005034137956584 1.0054726282965902 1.005914475647843 1.0062900359906137 1.0065176669728826 1.0071605463359192 1.0077102221327519 1.008051950023418 1.008364341893036 1.0088433086849895 1.009528216154508 1.0112854840848222
4 400 9.235909052482452 1.0125990070915885 0.9918677816884612 0.9918677816884612 0.9920650055395339 0.9923984302168591 0.992638833663704 0.9929377010454549 0.9930420410018576 0.9932832290220435 0.9935227006138552 0.9936346386908207 0.9938358987591169 0.9940712170809488 0.9941568362848057 0.9942536024779457 0.9943979224863012 0.9946204289705994 0.99480742214773 0.9948909661395595 0.9950648598135337 0.9951607279402964 0.9953208467573896 0.9953937131190409 0.9956222498716915 0.995742994870577 0.9958324641592288 0.9958524362652306 0.9959462506038241 0.9960485419103393 0.9961475136910806 0.9962314447558421 0.99629800633366 0.9964640515115442 0.9965493085336073 0.9966613620340492 0.996666629099873 0.9968033300000605 0.9968886273944144 0.9970012842908185 0.9970555524399876 0.9971040071276975 0.9971583430534243 0.9972163268111927 0.9972937540019878 0.9974135781940076 0.9974663705377318 0.9975029590921605 0.9975343453798539 0.9976138846570924 0.9977283664529294 0.9978269496946885 0.9979126830567996 0.997977547396625 0.9980075858821258 0.9980462811107953 0.9981551153615504 0.9982127358696539 0.9982671799893035 0.998354383456547 0.9983740869791633 0.9984476144337822 0.9984707171270012 0.998536262319323 0.998572468130889 0.9986265916210111 0.9986807880793723 0.9987361847410874 0.998804449938796 0.9988415385214996 0.9989330782285287 0.9989560561602405 0.9989921692082048 0.9990050026802421 0.9990486741398901 0.9990744030003031 0.9991019043001211 0.9991326896651433 0.9991815117579752 0.9992297962812174 0.9992388635272414 0.9992927968459291 0.999318237317085 0.9993302636142417 0.9993769302605015 0.9994191644590408 0.999477814597844 0.9994866375438323 0.9995155086151365 0.9995282439154753 0.9995603391370669 0.9995768072945899 0.9996018883367215 0.99963456613937 0.9996658835046531 0.9996810712642934 0.9997072727315169 0.9997228095543066 0.999733622439644 0.9997567398749769 0.9997720277586176 0.9998024520343204 0.9998371828278042 0.9998392115853764 0.999861799204529 0.9998813506042793 0.9998908763689764 0.9999196113897585 0.9999232666438784 0.9999405492601879 0.99995102499 0.9999611913770833 0.9999808580546207 0.999997693256582 1.0000019166993586 1.0000177983580825 1.0000265502371875 1.000041437412643 1.0000439898834899 1.0000523438933966 1.000086023454505 1.0001037568918951 1.0001097638139118 1.000121252298472 1.000152503631341 1.0001754931570734 1.0001989318855546 1.0002026796290946 1.0002486743059695 1.0002528729981734 1.000262464244816 1.0002854247493553 1.0003060154464567 1.0003371477044596 1.0003533421564172 1.0003781793655662 1.0003873960804295 1.0004103996741904 1.0004514725823983 1.0004623620496933 1.0004926719065454 1.0005211574219657 1.0005532780565325 1.0005833352110411 1.0005870114625701 1.000666351715799 1.0007187889645182 1.0007510598870781 1.000775171405052 1.0007963736709682 1.0008813361894993 1.0008995233851339 1.000945429554039 1.000968838875449 1.0010105090495818 1.001047769601168 1.0010920559879546 1.001116474372771 1.0011654242757757 1.0012634375368685 1.0012977454197531 1.0013174357188357 1.0014444781040883 1.001496293373914 1.0015752162580642 1.0016407834074317 1.0017401061076898 1.001785532820898 1.00185117824287 1.0019222505719247 1.0020140376899762 1.0020686445641733 1.0021123935571972 1.0022170215308117 1.0022382365050133 1.0024558812016824 1.0025099406641607 1.0026281194162259 1.002647030924756 1.0028306037011816 1.0028967003800997 1.0030978697732542 1.0031724052041944 1.003286845209663 1.0033435488336764 1.003546084057487 1.0036027946477748 1.0037078847377154 1.0039735151184452 1.0040862175372764 1.0042193789908451 1.004310312040869 1.004507163781468 1.0046919017951474 1.0048178123634561 1.0050265033401886 1.005125130236576 1.005382392412543 1.0057234001710058 1.005978081536423 1.0064352749365308 1.0067531305669226 1.0068926497516704 1.0074440366996555 1.007820324892466 1.0079472644154088 1.008741460038643 1.008836843711329 1.0093232970844133 1.0098842667397003 1.0106531897712483 1.0113087458915175 1.0125990070915885
5 500 9.401739832849767 1.0139044174974452 0.9911205304616443 0.9911205304616443 0.9914276277748114 0.9915477149631907 0.9919786322579075 0.9922209504794546 0.9923180442968614 0.9925641357872953 0.9926075409710844 0.9928363693790906 0.9929325438055575 0.9931782196284695 0.9933081611366569 0.9936803582748618 0.9938967346505962 0.9939301530795283 0.9939778800483907 0.9941669220983614 0.9942260047735211 0.9944164985388292 0.9944764252221957 0.9946795897945409 0.9947842579311887 0.9950789960773698 0.9951690909612736 0.9952741363589815 0.9952970672105997 0.9954089758266166 0.9955545757152748 0.995642219286633 0.9956785116365778 0.9957852087118794 0.995862950451052 0.9958968849535212 0.996068623038013 0.996167851315478 0.9962269801918163 0.9963012640172341 0.9963297081484785 0.9963774907965398 0.996528544113803 0.9965968013535537 0.9966387639429339 0.9966776947581397 0.9968588295582547 0.9968939210739535 0.996963105083569 0.9970680549299163 0.9971057892086506 0.9971549565189096 0.9972398389503075 0.9972875523361036 0.9973429870578214 0.9974262003064618 0.9975315585423814 0.9975727438018281 0.9976068165642745 0.997721319941127 0.997770725221282 0.9978716131370539 0.9979420449592789 0.997982167612818 0.9981233106244346 0.9981670835267381 0.9981942411473 0.9982390636483899 0.9982948543876757 0.9983735520342996 0.9984406857307162 0.9984590099837074 0.9985317875119565 0.9985945872012584 0.9986325590357578 0.9986576009225924 0.9987360154396464 0.9987382323630245 0.9987932296671364 0.9988324561775479 0.9988872204748361 0.9989101196152588 0.9989394105488957 0.9990051918963802 0.9990325545738092 0.9990638900725753 0.9990784931263247 0.9991076787076915 0.9992121181864436 0.9992288618663456 0.999297428426086 0.9993156497451933 0.9993404690711021 0.9993617607408825 0.9994098874476903 0.9994326840405876 0.9994489518621019 0.9994821719046635 0.9995008154119156 0.9995665884692716 0.999581206672307 0.9996140581452335 0.9996479324383017 0.9996868671692161 0.9996994962173777 0.9997266513744495 0.9997381495011894 0.9997683764495432 0.999788840374973 0.9997968868628782 0.9998324926522365 0.9998936306301883 0.9998972676579511 0.9999484806067567 0.9999827409029337 0.9999974643105466 1.0000123694509044 1.0000377365272048 1.000067010805711 1.00009254947489 1.0001258573009655 1.000138437570374 1.0001782768057552 1.0001973278035854 1.0002265254251295 1.0002378819692712 1.0002509283565648 1.0002813525009449 1.0003063734093178 1.0003409451621819 1.0003594407515115 1.0004036470466444 1.000466682196353 1.0004933015313253 1.0005346217410305 1.0005842010612536 1.0006023524338543 1.0006654210683037 1.0006826188825888 1.0007360967585144 1.0008093599176893 1.0008216382455728 1.0008678171111243 1.0008975798796216 1.000902157616056 1.0009115944570817 1.0010206007619762 1.0010513131759986 1.0011667919185803 1.0012095874320948 1.0012457351075976 1.001263118104826 1.0013509965327247 1.0013607138951992 1.0014017872437562 1.001427022268043 1.0014922467402618 1.0015756826124982 1.0016901561247598 1.0017392948607142 1.0017955527571472 1.0018609989768907 1.0019377945153485 1.0020293000443605 1.0021024989331218 1.0021380861568836 1.0022335815386265 1.0023658761062315 1.0024459833067216 1.0024979727178227 1.0025311180354315 1.0026557196176897 1.0027084356523512 1.0028936534648558 1.0029294624618712 1.0029907974632903 1.0032367770351485 1.0032700605586677 1.0033350485041301 1.0035595938719688 1.0035899122119036 1.0036869042942655 1.0038673409843661 1.0039664278079985 1.0041230468774482 1.004258582693595 1.0043872906059113 1.0045622923338793 1.0048795807421076 1.004965095910372 1.005086789236262 1.0052443622601945 1.0054286429721548 1.0056385319473118 1.005681036465768 1.005893071845748 1.0061845674056982 1.0064551633773544 1.0068105803090923 1.007134510166303 1.0073000710851687 1.007592627955651 1.0079190289355857 1.0082985221476046 1.0086339419947103 1.0088086344522624 1.009327864639147 1.0097315728862903 1.010153971230641 1.0103258760836982 1.011226014043424 1.0120827255074691 1.0139044174974452
6 600 9.685021356349852 1.0154727647940907 0.9901363932631574 0.9901363932631574 0.9902795150098993 0.990480861746669 0.9909429521907048 0.9912208526564208 0.9913450189979376 0.9915014368750197 0.9919435443961571 0.9920905596426862 0.9924318526161006 0.9924914429269913 0.9927594218237167 0.9927711483296003 0.9929299544478988 0.9931003686299752 0.9933513215916647 0.9934117156751873 0.9935474078794607 0.9935939830756904 0.9939109324736908 0.9940586448971896 0.9942030970981798 0.9942195164578631 0.9943722542958844 0.994533318173834 0.9946063323731049 0.994790681707008 0.9948783263614109 0.9949581151707686 0.9950416887581043 0.9951310281075222 0.9952810810272493 0.9953072958382801 0.9954574415625355 0.9955937378112942 0.9956979134581536 0.9958183263659566 0.9958552721023578 0.9958833891260235 0.9959739553862087 0.9960196598050558 0.996171183784576 0.9963214780661893 0.9963262648773031 0.9964142809177484 0.9965000297545898 0.9965530898286551 0.996608860237193 0.9966913205024241 0.9967588469183748 0.996869089336809 0.9969534288695553 0.9970385722107546 0.9971169722498178 0.9971860516404627 0.9972714156681712 0.9973154847448256 0.9973579482702317 0.9974304614889632 0.9975108385856357 0.9975748574053797 0.9977347487496713 0.9977599425404327 0.9978377099172486 0.9978737883778918 0.997941783384388 0.9980018776387064 0.9980762309011704 0.9981278750038889 0.9982020388339039 0.9982355173817613 0.9982573758430474 0.9982916231810529 0.9983249364691765 0.9983575527831325 0.9984281554355439 0.9984744888487324 0.9985991018468644 0.9986035634184228 0.9986561645081129 0.9987169960919456 0.9987227380482083 0.9988046611600312 0.9988728464613275 0.998893226870515 0.9989159461359522 0.9989522329706918 0.9989994944393025 0.9990327610291517 0.9990786899743461 0.9991194233437936 0.9991969136533003 0.999207258419255 0.9992500308673533 0.999303668465648 0.9993303445223309 0.999362283100745 0.9993825388537474 0.9994051066283318 0.9994432026172974 0.9995267192493313 0.9995726645093935 0.9996345404803049 0.9996471177004534 0.9996678705524923 0.9996992792643996 0.9997652827383144 0.9998138216017511 0.9998186659803723 0.9998460905366984 0.9998801161729095 0.999896755022997 0.9999772533211665 1.0000419824374414 1.0000602854724767 1.0001088598628451 1.0001307928424825 1.0001690257450808 1.000186098180923 1.0002203216597598 1.0002634809391626 1.0003138241157226 1.0003503347592233 1.0003556969739291 1.0004127219376802 1.0004187204069903 1.000454141697362 1.0004847994400459 1.0005447983354474 1.000620388366277 1.000662040911943 1.0007221196910494 1.0007363649540726 1.0008318603717936 1.0009017970869867 1.0009149730465354 1.0009631447388796 1.001008609520067 1.0010550431985064 1.0011170309412798 1.0011903848550134 1.0012075506136267 1.0012799095755214 1.0013039475412941 1.001423010755098 1.0014431914684903 1.0015142920798297 1.001541379134653 1.0016206918711743 1.00166029485573 1.0016984808707794 1.0017973078563447 1.0018439643067834 1.0018788165568175 1.0019818130576132 1.0021622317781436 1.0021930831609278 1.0022206101281972 1.0023036679344863 1.002396498806244 1.002526174210559 1.0026510197938745 1.0026904569421313 1.0027646025604289 1.002812040647917 1.0029239828424654 1.0031121440323492 1.0031728253041883 1.0033479429653929 1.003422798578133 1.003513630600342 1.003550241933428 1.0036356051830648 1.0037453430390955 1.0038149833768053 1.003945393378195 1.0041677350827436 1.0042960636457186 1.0043863776439252 1.0044211041212445 1.0046757237588657 1.0047794763066893 1.0050085907711537 1.005069103746728 1.0051900464753665 1.0053911681126786 1.005729280494842 1.005778637512787 1.0059176502524023 1.0060671542580444 1.006357295285256 1.0066404738587662 1.006772120839442 1.0071243472840377 1.0071934224567722 1.007714898608706 1.0079204935226826 1.008147971342776 1.0084359300588546 1.0086275393809856 1.0090393638017132 1.0092540244031267 1.0098404054853674 1.0101532920586251 1.0103741572190363 1.011339882436612 1.0115757783675512 1.0120644423091523 1.0128968441956825 1.0154727647940907
7 700 10.07605825143703 1.017063782303092 0.9891558485862445 0.9891558485862445 0.9892857358228965 0.9898398468437015 0.9900741389812636 0.9905181604700402 0.9907451711421544 0.9909866375782744 0.9913760942333496 0.9915343394238534 0.9916743150684889 0.9918232595746626 0.9920396709960445 0.992248917475371 0.9923106321347303 0.9925426546786426 0.9926035438400789 0.9927377395509657 0.9928404740532263 0.9930298958759339 0.9934316205089031 0.993539817933068 0.9935866014371207 0.9936982935770962 0.9937718340747913 0.9938485823723745 0.9940306566633607 0.9942897943360332 0.9943373959332507 0.9944253459121711 0.9944699077504233 0.9944944075954821 0.9946983361310899 0.9947825550475317 0.9948888500987763 0.9949832846909532 0.995010754831532 0.9952234095043242 0.9952791892552746 0.9953322154608193 0.9953579167915866 0.9956321918539537 0.9957127282637657 0.9958271580768002 0.9958330010953026 0.9958628196491406 0.9960043144035782 0.9960940403164913 0.9961641489049855 0.996201832968033 0.9962630527166724 0.9964039222071186 0.9964357301295705 0.9964779702883779 0.9966783122619141 0.9967871028924818 0.9968863708171888 0.9969255760549014 0.9969756353583026 0.9970518581850732 0.9971080430083286 0.9972072912329775 0.9972417695262698 0.9973809048873131 0.9974386284172073 0.9974554089040681 0.9974852653931147 0.9975300946358885 0.9975887585488519 0.9976619243626696 0.9977075917610839 0.9978561695318068 0.9978662815308568 0.9979709539831632 0.9980007404530686 0.9981044150955407 0.9981393750578841 0.9982089858441785 0.9982687694350569 0.9983547861345985 0.9983758347497892 0.9984614721179528 0.9985074120695439 0.9985270953661508 0.9985979636681521 0.998616304325462 0.9986617315791291 0.9986813873331915 0.9987462772010705 0.998884962043024 0.9989134462758984 0.99893851276149 0.9990024623670701 0.9990258046110898 0.9990707705552282 0.9991499194089197 0.9991897835213114 0.9992357649352334 0.999281029218452 0.9992949498306557 0.9993625472168901 0.9993970604337051 0.9995014360062681 0.9995152975569096 0.9995528747009148 0.9996249675882376 0.9996594699442456 0.9996878315590795 0.999712394603839 0.9997189261527217 0.9998045946020603 0.999861761912289 0.9999186197688169 0.9999655311639902 1.000030551632155 1.0000382191039183 1.0000700307639645 1.000118696003657 1.0001598338392172 1.0001917528493192 1.000208784096705 1.0002869624182593 1.0002921521022288 1.0003076683748786 1.000422926586925 1.0004788665073758 1.0005144271843507 1.0006244450374775 1.000682387174656 1.0007165030295528 1.000718725196754 1.0008114149543343 1.0008816619775334 1.0009061623205617 1.0009420804889844 1.0009998107957394 1.0011193926883675 1.0012093868579635 1.0012205955948128 1.0012793745630468 1.0013547194330765 1.0014257704704106 1.0014654561825718 1.001501554566622 1.0015613327159933 1.0016878400695364 1.001763013863569 1.0018065038799335 1.001838841075814 1.0019109870425391 1.0019781483772046 1.002071285926194 1.0021874075376538 1.0022044727231496 1.0022743951800008 1.0023717399677246 1.0025174507988424 1.0025301269530795 1.0026619172230133 1.0027614008567227 1.0028109724913448 1.0029255542771174 1.0030507013220045 1.0031399599439625 1.0031994790252943 1.0033158415779881 1.0034813239353528 1.003548906078406 1.0036467668595477 1.0037921417539992 1.003871522449317 1.0039171420524604 1.004085846565458 1.0041675175543499 1.0042799820616894 1.0044637597966861 1.004523103185224 1.00466548247086 1.0048487267843036 1.0049901571111808 1.005024239901395 1.0050824998247816 1.0053600506311868 1.0056728230220593 1.0058725815794727 1.0059864144566064 1.0060793529881222 1.0063671636632099 1.0064886865994824 1.0067041910377859 1.0069069993448307 1.0072655935771493 1.0074434052273984 1.0076308275657113 1.0078940826108096 1.0080968203113303 1.0083826824440267 1.0085879228226624 1.0088252242441849 1.0090464114668058 1.0094246981478954 1.0100274096555768 1.0101141566008875 1.0107784571509415 1.0108730521099876 1.0118761074322165 1.011992672485408 1.0124079238292123 1.0134252698623103 1.014412073531991 1.017063782303092
