date,stocks,budget,bought_stocks,cost,total_cost,budget_after_trans,stocks_after_trans
2022-04-04,8721,27.843466033926234,0,122.61000061035156,0.0,27.843466033926234,8721
2022-04-05,8721,27.843466033926234,0,122.80899810791016,0.0,27.843466033926234,8721
2022-04-06,8721,27.843466033926234,0,123.65599822998048,0.0,27.843466033926234,8721
2022-04-07,8721,27.843466033926234,0,123.7229995727539,0.0,27.843466033926234,8721
2022-04-08,8721,27.843466033926234,0,124.09600067138672,0.0,27.843466033926234,8721
2022-04-11,8721,27.843466033926234,0,124.38500213623048,0.0,27.843466033926234,8721
2022-04-12,8721,27.843466033926234,0,125.47200012207033,0.0,27.843466033926234,8721
2022-04-13,8721,27.843466033926234,0,125.41600036621094,0.0,27.843466033926234,8721
2022-04-14,8721,27.843466033926234,0,125.3769989013672,0.0,27.843466033926234,8721
2022-04-15,8721,27.843466033926234,0,126.1790008544922,0.0,27.843466033926234,8721
