% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=336110, Thu Apr  4 00:52:43 2024
11 165 -0.022210131381568833 -0.0019682176206393173 0.011118976762798955 0.05718633246512578 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
12 180 -0.02547641117275085 -0.001737716262613672 0.011843673736756951 0.06024837823217086 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
13 195 -0.0243605930265169 -0.001972807708023633 0.012889611957970972 0.06154272361682964 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
14 210 -0.02416054793205932 -0.0017524510041899738 0.014416425766107485 0.063960832189065 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
15 225 -0.02819697488695268 -0.0018920961800289158 0.015308355047181465 0.06347158371081948 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
16 240 -0.02521798098808497 -0.0017437701577797699 0.01557765538754847 0.06515363676548007 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
17 255 -0.026080137175622794 -0.0019130466799703691 0.016328148645300487 0.07012488146158824 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
18 270 -0.026879374525979327 -0.0017167658968432122 0.017162647829535548 0.07284754223007424 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
19 285 -0.02793113130255677 -0.0015130691581266282 0.017099866932414165 0.07277914666561026 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
20 300 -0.029419929129029528 -0.001861887485037901 0.017836952801796566 0.07304508353643967 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
21 315 -0.031795469523799844 -0.0010838896521114154 0.01862335682018598 0.07361924085718755 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
22 330 -0.03139564036784209 -0.001251557360119348 0.018950067290211085 0.07439616328817217 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
23 345 -0.03412706124345172 -0.0014180538829315155 0.019162004580027512 0.07440723066666427 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
24 360 -0.034888896374228 -0.0012544744462485383 0.01908077097887722 0.07488159604262111 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
25 375 -0.035951887711115495 -0.0020438053868526455 0.018969119170239763 0.07305626152866544 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
26 390 -0.03638512824996552 -0.0020070481002237815 0.019339949099917125 0.07393681252483782 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
27 405 -0.039738654133354645 -0.0023919352456564062 0.01952001412955187 0.07424859786170032 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
28 420 -0.04059467364240948 -0.0023242964914401364 0.019474958414242394 0.07375134765399093 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
29 435 -0.0385935089773313 -0.0025747956177428356 0.01960630523296185 0.07494868869835823 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
30 450 -0.041424410478308006 -0.0028802730956548656 0.019540268993089038 0.07403308124272245 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
31 465 -0.040599840417062744 -0.0033755344762853986 0.019321101396469177 0.07245338021479142 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
32 480 -0.04319415617057189 -0.003725799415886239 0.01933126998437714 0.0751004295001075 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
33 495 -0.045839201182120114 -0.003852706551464422 0.018922807978716837 0.07581294987906807 0.9763864396589325 0.9813987070525932 0.9877501486175071 0.988042156420871 0.9938376714770388 0.9961741289840694 0.9970053260491994 0.9980257414754106 0.9982423045734624 0.9985266234114831 0.9989173921859674 0.9992941900775386 0.9994287444155622 0.9996264240154119 0.9997769866560429 1.0000288217819122 1.0000505927071779 1.000079938091916 1.0001826283581023 1.0003470555131473 1.0003761948414613 1.0005314838458343 1.0006871309638634 1.0007376497523597 1.0008271054505555 1.000917863529278 1.0009867223249798 1.001140395126701 1.0011728695232072 1.0013704306847258 1.0014226551752003 1.0016746315440406 1.0017220265023214 1.001864363732787 1.00229639941834 1.0030605783500663 1.0037589148789523 1.005921039195374 1.0084933907460818 1.0098944660711016 1.0130459837207415 1.023844613733852
