% # columns="iteration, evaluation, void, void, void, xmean", seed=336110, Thu Apr  4 00:52:43 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 165 0 0 0 38.79014628737605 45.86392103823652 30.942526218030867 29.357611763926503 16.715982928730146 13.908965760631782 27.746135251461432 30.839745326317693 -1.4994618377458169 3.3737332038803096 27.04302068017176 19.957165828044584 -1.8473985977940977 33.33179413097592 28.875364100255602 0.8771699136329043 20.866218652817444 24.198305736851925 7.585665021220682 -0.44837899948033844 21.33973898687762 15.452094631767459 23.81874246956422 11.408962739854713 22.763978898002428 -2.101029471679219 29.49971583342082 16.679931063357692 1.206186630502284 16.38065081568091 5.357937636387607 9.37279176363147 11.357734079725068 2.815595407343002 8.492574888149946 18.17895659335053 19.83118964417683 43.80156112960268 28.688678952503526 14.500525653554416 18.352795374397004 0.715828580322261
12 180 0 0 0 39.6618861934903 50.60348743534928 33.61735685126791 35.849427987386406 28.738527313145852 10.33921341455338 28.314142155268296 41.56362344739636 -8.785230480140873 7.7015988231237635 31.065753214021182 25.869233831471526 -0.477725456627462 38.68108992817943 41.15573211228659 -2.917211882784184 23.926707722797854 23.566043121451237 11.202063415036667 -6.4290292894219485 17.139512033285023 21.627211981452778 25.474728502111386 18.71409414972555 18.12399469620661 -7.154941643980353 34.70989057998526 19.90228125809335 1.6608044234460224 27.7573973195884 10.47289326812387 19.13789235687215 10.5920060984772 6.134456428335426 14.381090302353899 18.98197929393255 16.710522834515352 45.45148587682062 31.311739714812955 21.376325282447194 23.126331533330998 0.3401488929410926
13 195 0 0 0 42.6276931298856 52.33674517027216 38.28344801335742 36.444422619266724 29.42062792914003 5.702837670418594 31.667371134518117 49.14260210863774 -7.345832254306584 3.921012083006079 29.404788733115296 28.600334030248916 -0.015355371435587628 40.040661567364154 37.98204118617322 5.598894209716661 26.53533306078944 29.576391191237803 15.490107488191438 -8.502241863773248 18.393449701101577 29.208394062909385 28.590030479116187 27.006922343964458 20.692480942608103 -4.887623094974997 30.48275900327473 25.92633881023916 -0.8331815271562153 19.516571906018402 9.465029289178387 35.3589560693642 19.33847253900549 14.085618662009185 15.849374452386366 26.12684804635208 23.068498187441513 39.28690608584239 36.0357904135234 27.924835864226278 31.29599349994809 -0.3758200813219376
14 210 0 0 0 44.75430841013695 56.70880771009902 43.01126208603681 42.781005302562164 35.56335910497926 10.833211370230213 36.41799965092392 50.450479206599745 -2.895304182092171 -3.2167440594808325 28.59625620668699 30.931103952796597 5.478843316368548 44.61541674013877 40.12502186808359 12.4400873911891 29.883463089916674 36.39928610068909 19.65031482377341 -7.393390165004528 29.541650251185263 37.58416975995759 32.61656473084973 33.82340207869711 27.452766879881818 -8.65136351078176 31.810965361313162 21.10927116246299 2.117060529292258 24.40145533219665 5.629799127391708 39.64530677483518 13.188735457147988 12.070551397133684 18.862228211303506 36.89604479783481 26.417562873827425 40.10679566418668 38.6723967881346 38.65603617554476 27.308447908177147 5.050446291332855
15 225 0 0 0 39.31577123618446 49.42229677795993 60.256907778106246 44.428014099515515 40.72725510555097 23.414738535338635 38.336858776994525 53.343533761734335 -9.460696841802509 -14.525134926279039 19.864665474451193 32.65437156774758 4.395803271615831 51.385515963168054 32.42090415132407 7.3595905439454095 31.07373205563694 37.928727187249805 28.401000679940957 -2.375284272764832 34.429498418813964 45.57086220599606 28.291896131769136 31.946296382256406 29.589844768260402 -2.5165819075850893 40.9396697902983 22.501670366430215 -4.450185438682061 28.00649563167959 1.5168648827747395 41.1993180197598 7.604431395604778 17.348619844522975 15.122607160566986 37.03050834818645 27.621236831467723 48.90260347919813 43.15949511251154 43.895563972439874 40.105448889701194 7.142498998725672
16 240 0 0 0 43.24761195726597 58.334445206975 72.2797652239981 55.79546413668564 51.08241998434432 31.99249883835014 41.006775905055925 58.351198766011706 5.162449252122926 -13.957200351819708 29.14432950123524 26.874480756562217 2.1267024845267946 52.39298955168946 27.582118442351515 5.792680437203634 30.23721687264737 45.26610365704092 19.163782171659175 -1.8491168660245922 41.12301047410429 49.23933853164048 33.27327157337635 37.25923390281567 31.349852195299878 1.2438550415506318 49.23092111054225 34.730888715641306 -8.817049131976663 38.40848014291639 5.674932897324718 54.977745569572264 13.316728643354855 17.23721582823888 7.429648267032236 52.483676193385676 24.975863665190758 45.78624110037876 35.493540682240685 49.96887530020947 45.20289082521582 -0.8211174666626802
17 255 0 0 0 52.87752250407506 57.50424380184948 73.04158208364554 59.805523104312925 58.03493670422879 20.756130919079062 39.85080282395736 64.81987557488472 0.47025635213525874 -11.352077455901936 33.6330675254005 42.6860097779205 0.76081774939654 54.71095844365525 34.40959169395675 10.802890889431328 27.665502698225684 57.70310494160682 30.02590438383552 -12.680093070445434 47.9495890434823 46.615958538857626 44.825202448348115 39.321593785900106 47.195724353758685 -4.138988411009832 47.24010029072128 35.494774261436106 -3.9685065653304337 48.79125690648114 3.3497053534156014 58.49791229695007 6.321210235483976 27.40410115800023 12.963057464086924 59.346069163857344 21.523619178900194 42.29870796816519 39.27136159004651 50.50434484592162 56.949637984726955 -4.741123147928188
18 270 0 0 0 61.43711644585027 57.83865564521638 76.55474105004009 54.740670242417565 44.51771053349173 33.840748112785086 42.82291181701652 72.0329949570534 -1.2728437234182475 -15.093778253599314 31.67548124468004 56.786392687857564 16.565950497961435 60.58639716184048 55.169988158102406 -0.7198001316448774 44.13620522224757 56.964033101256426 26.403317391572294 -12.334348735043895 57.90513315786197 56.71071463555376 40.81564232915245 44.21367294481706 42.60808040172762 3.677417109961297 64.00760976956175 48.31273465436824 -4.284261336330666 53.58825530636825 0.5771917677439817 56.22848794173926 14.377039020931223 20.47272459513639 19.362880334433026 56.87877514842831 34.248528668862974 41.6166329599344 35.92074949635755 61.09681227003096 55.80013606006541 1.4997670134714767
19 285 0 0 0 61.156198437680544 70.10579514477179 72.63162411599265 52.755259862551284 46.33486176385103 51.44464595780163 44.94504898163966 64.0379265667671 8.616482525320665 -12.80712395608833 32.139601030995415 61.612045932294734 23.136631191668506 51.333011541588846 74.62741471445972 2.892650714674016 36.98630274433224 53.682708986391596 28.51354083145958 -10.285775871344029 53.19250735109875 54.445119307663376 47.338321818373025 46.77348116823119 41.42012258746458 14.434317117971096 69.53085529428027 45.30341629893803 22.179217545820453 69.14528875795573 -3.5670523550734266 61.64342897843403 24.283948984663226 16.14493358751234 17.676046805265788 62.89571998433607 40.00642271946374 40.491425922485945 46.73944046850682 69.8323320247603 63.704735111568326 8.04827780412064
20 300 0 0 0 50.966741313525866 92.47474054766253 75.88217110242182 52.29229256539845 49.895051038442176 59.253756934311866 52.93543059106397 66.77760082849001 13.236522120798151 -10.32255464682985 32.157471795834766 71.04109032511785 34.112155756494005 66.24807317797723 83.36758026153575 20.21703093574138 25.930408925961064 38.35630612753283 32.41881706306807 -9.351683606623597 60.41140661208213 56.68972011918314 51.03691696085458 38.96966683374451 64.90387143584572 27.787253783411526 86.13925596227077 42.5915915183222 23.270088326744645 77.07923603605599 6.4967075964404515 52.88744358821913 16.319243753209687 22.911577304804318 34.357044397749654 68.21038508743348 59.64378162477199 51.26605977839503 57.76228672820514 60.567916074333866 66.13885077245189 -5.8874460322455455
21 315 0 0 0 52.362963373838234 98.56610568496575 75.82909520494324 36.53269027002981 53.481034027283236 58.564540944422575 55.53163545784184 56.55688601773692 7.150122753619797 -1.4214104196342667 24.392331949406415 68.83859898987062 51.22246326247715 85.83420425916809 88.31233687542135 25.034036138727448 26.489621465649602 39.5775072461823 39.112232940200116 -3.980685613922189 68.27865626816745 80.14622512836581 28.320980778593526 43.51050541987309 74.30775385945606 30.28944192015729 110.7419518127385 53.48184549131703 34.39178029306167 79.79423692232108 26.294647173341147 52.628058328929654 27.58621739810607 36.52423757637182 41.58501746597698 92.65993396397799 63.695299890373235 66.61190967106852 50.97745296432904 63.068939500669956 63.074596877467705 -3.9744092033503686
22 330 0 0 0 49.69679992456582 107.10577142442057 98.14365038243305 39.67605832285804 73.91350452395825 67.44432660583605 74.0770330207278 62.59656262518801 13.887513861701256 -0.9518361232726076 17.139955071854555 75.89702169542515 64.2382952246246 86.44233382573455 88.5677677786133 23.263417961295552 36.301681457684516 49.62390757757548 43.03148984182557 -1.954838334245058 70.85657232698685 88.62023219452516 32.70547926349708 65.3148667403155 85.11902028611756 29.229130936628554 98.58979518115181 53.306504713832354 44.70126892274294 99.39866196124959 41.08071186845901 50.63953830875933 42.09691367354234 59.811606215145986 46.04679684776667 112.68900422690795 84.04668220640883 73.26817634099635 66.45495948927454 74.37627851696453 57.64678113848225 -13.322734514986626
23 345 0 0 0 36.987845440385826 117.7800788292225 93.82429255163383 20.79783605626287 64.2139526249465 64.47094544406309 55.016496495229376 74.21486048198369 26.957004165318192 2.352938917941472 12.301398793949435 83.90108980783675 62.83601440495924 83.4274179508735 79.50145912170038 31.399414472954742 48.099092888550544 67.44601186477746 51.750094698729804 21.82794268205712 66.89044248867981 84.0236017086085 34.28169247613838 75.42449097508907 83.28063237059837 34.33814630859061 109.19377933650546 48.02736283000147 43.466583935299276 97.37701205284881 34.54649327465596 31.83893675509916 51.923411738926866 72.29814802374115 42.170351083912884 130.05626853763735 97.79779181214644 78.17537943067236 81.34038141460684 70.47410824836679 55.45448436538289 -3.3122688085974765
24 360 0 0 0 26.18092366432658 133.91116769786404 112.57068828215691 36.55550739870297 43.80114050171628 71.08841407413745 35.35690293061811 83.82398947210503 52.22508053806536 -19.076323182118454 -11.211385695948689 87.48376394392125 55.092368561367195 85.85841143331545 90.7599163137063 34.49461206126218 52.37764560815447 82.69680350483974 33.33143229120185 11.514596305032471 86.60666658113837 104.07682412907866 25.55818481770612 80.64950820201686 84.04015330196067 34.9385484844644 107.50537741614585 50.19533588606317 29.551632881045823 130.87860493212838 21.091964554581494 73.15707476575349 57.5152072365308 84.35669143516253 36.57052675881463 106.51147401798053 92.900202464562 91.56657689195248 81.62420979202444 78.11367667615076 45.4640946746116 10.278487114996983
25 375 0 0 0 18.939466880881504 152.50112527772615 112.49242159092692 31.050999742935648 50.90196667804893 73.37977468928979 44.36558362258271 71.10380153875529 59.8020363674225 -9.471354917297642 -18.62247222971765 89.86444034690977 66.66726560725894 93.10033396805424 93.49017310191813 54.624480732350676 62.30896442698727 71.2822851870013 22.273081733160602 28.173066480105405 88.4407396127525 111.21988431991826 12.837251067424324 97.11488383857252 95.64254728186981 34.10515111473913 110.02596090534746 37.56494576915196 44.67680851946544 127.34706639046853 23.68147013002446 77.12023296716912 65.94997223176894 82.71223084758145 22.189136172249057 106.85145068664843 85.49943070057355 86.64875297679356 76.25443412727509 95.76359130471154 34.0540297516821 3.8294441222072093
26 390 0 0 0 13.133014789033767 142.46229568194602 108.45820956030245 15.76948155218675 58.42071789064286 97.4503953483294 39.80573299431788 75.13152380622701 55.29653605841278 -21.33704915616193 -27.208154365978608 84.12607725223103 53.370115499891575 95.55552030743891 81.26643990342932 56.560540822427164 69.49883693672871 111.94278190789123 29.40504187677064 25.814805392944056 116.99457027306033 137.5794093138053 5.825700181363269 128.45698384837985 118.1083938936199 46.00431939208807 123.63381070880043 33.40706936413566 50.70798276439395 123.34093173409687 14.757813410807325 47.53621527766817 79.19985377356977 103.45624274958664 22.635744384843953 115.57848636215151 108.17955925974843 100.63410209985702 60.11233479558466 88.19884715988991 60.61316134433437 25.091654397350425
27 405 0 0 0 23.168067687133053 157.46661095356453 125.31263229952427 25.34011906062779 61.25105493775676 81.71322070456971 19.746244471302294 81.64993798358131 66.06879214871994 -64.01205857712159 -16.900571954020222 89.41676047464973 50.31865447139182 110.40444608695253 77.70824698106833 69.24162455956696 45.21207773657771 118.45986471916525 39.16350903335165 31.019722838363716 134.91204042406426 159.65772390612184 27.076368199678832 136.69194182419844 110.48494595723106 79.7490048610419 125.73035794495819 9.537108315890649 37.084883683520694 137.822884484186 14.267276183213289 56.975810169844635 101.25925422958913 123.18347279321404 28.478343507924713 131.16684507115173 89.16375826680317 110.07824109474069 59.51442436985396 90.72186578481532 78.18614701792148 6.204319427696568
28 420 0 0 0 53.33863092976787 162.57230035781197 173.9111883175307 55.3936747800568 50.64857796698852 65.84091178959251 -1.125117535089096 111.40713401617779 92.59003616920195 -77.01808384595593 0.7879936692474274 86.49441231523706 76.52479673656224 127.5730337044038 85.75908955547952 52.234511810701584 38.1046954783786 108.8490653384881 55.55256372259526 59.313857854503134 124.53248188913948 149.51337093232613 48.35572182216632 132.66378484476775 127.36755232883152 61.43622423764241 135.94841061319343 -14.175336174726475 12.835884724129212 127.62605410525124 47.315582223827626 50.98177441286171 106.03688380649218 90.43557893083997 2.692586325296908 130.23200599299344 105.26192017100742 111.89806633905204 52.38537755519704 109.58915861502459 74.10647514181031 21.410486188364644
29 435 0 0 0 27.782840703371022 177.72412181020331 216.1640268915495 83.47313508687806 69.8498001774176 58.188714550211444 -12.457861281537207 102.34973697688382 95.00711848801642 -44.95560288890619 12.903554191813841 64.82848881769172 79.07471441513113 133.90274514741498 97.60656348983505 55.28636463615361 60.49080440335526 117.64538573283787 61.3468046413014 58.73504965147517 152.35664771944394 180.2298845277211 68.45961166810086 144.43686689791147 143.67628775248482 57.14326050958794 113.59761494964954 -18.972718257695835 -2.368020274813361 144.5385723162233 43.95883058478934 54.73666740522164 105.20129104538005 115.48037917225992 -16.829607307692616 140.52536899628532 123.45451504268094 132.70296921613604 72.27232671449563 111.00257048559189 79.94964624522954 36.26564732554975
30 450 0 0 0 -3.4142541468342458 218.33575150638197 225.77767944679786 112.02859631758218 49.66638799885516 69.52439621950218 -1.7173485691735078 124.57173348214654 61.77934375228094 -63.60372764507819 55.700349768341425 31.071615584265615 89.66518202489466 126.14750147357212 89.99924693401621 65.4784363953166 76.16007195742523 116.95060558136629 58.79720117169164 52.89700580783134 169.17131839697834 187.52038008875383 100.22818118451879 144.77155075160647 131.1112403431661 44.70064523518928 123.87438789372894 6.6851466512273205 -26.420189204123474 146.89592242627134 24.861748043884006 66.79039423904298 111.85347481423331 89.64400785167737 0.7914700095870515 147.388068640011 133.60204760575846 128.69795792030268 78.13474559320073 101.23778325771421 73.81828849622788 50.50591994654245
31 465 0 0 0 19.339358774313176 204.9961233232117 257.64702863457563 101.09392928311387 22.069048184365386 64.20699481134908 -8.268245092087394 121.4390017217622 62.84967811793477 -65.79046033833103 97.078309529125 -24.11777789620328 92.09412316953895 98.94360341109814 43.85638404621805 71.30513436888651 75.254866243506 109.97664317038627 69.23331693130308 43.5203486487526 178.62724370599295 178.02143849565556 115.83520844973555 147.2808016789347 134.2290225886123 52.79379991658846 110.48729119233064 36.40012947111858 -14.403035322710052 142.5175364136171 0.013325062849375513 82.93145463500737 118.7410133057551 80.97874901755625 8.041791255908429 138.45945347868263 139.57875107600822 156.5218651108982 105.17336509674578 124.1278246781903 53.53689381273735 47.50306485963069
32 480 0 0 0 -58.401878441820564 224.82856763363557 270.19264279146023 106.13957647348832 17.971656014765976 40.040351886405105 -7.082404186985161 139.2809941564842 42.69596160956917 -71.45367985301468 76.89737755006381 -31.545762512140325 106.38935098472979 119.68435764332631 17.78224163816029 85.42157753824323 46.61409151063383 127.23355060151306 88.4797780059154 74.97894794610058 181.15909005285218 171.7982401223472 110.54183567122675 129.11173016003298 140.46522423026244 23.758038770545713 99.62396552324424 6.940664279457145 -3.522784954924104 149.53409848976963 -5.067889488629135 90.21173090327592 114.89158160215426 91.63484221463229 18.13680775966992 115.46533429228445 141.55370314989966 172.41389641030733 106.40795874463251 90.01273044576517 87.15021774990667 52.6486234705986
33 495 0 0 0 -34.620437650088945 195.91888842015294 278.2066927320941 110.74759420435228 1.61233437123175 75.46349561873964 -72.21676177468356 156.78457114301415 53.74446339460984 -94.44026192943087 57.68779488474927 -57.072629369134745 120.82351785668668 129.61750132120525 -12.700099233874713 56.30606045941945 50.44838390154004 109.88074655718538 92.95316091591869 97.50948604265275 187.85336384546522 178.03538415827887 91.76098166214362 141.91566734611195 151.25335529209275 26.007973628192843 93.37425787776431 -4.797801235025453 -15.424791495726316 178.29441610221815 0.6092743549377184 66.30641963606847 113.58845661673446 116.58543226043912 -13.22058429627333 125.62306207794364 137.50376017006042 158.6728110170002 103.08851990735324 109.22076448988005 103.50946051994853 65.07070297161243
34 510 0 0 0 -51.55605256570013 194.65747939967648 266.5868949084597 114.71225179184789 8.445814382344516 86.68929842536939 -64.73415000286606 172.32768313362595 21.991636450517536 -109.44799226646313 37.75608309089235 -62.53928065197984 124.5639668280923 137.03063588383156 -36.34278736755976 62.18428944191758 54.99111121328847 158.29949539144528 107.74107199177739 128.5547896407772 190.09277168666242 186.98087784234633 119.442260986752 159.98223863703075 113.90139615387206 10.277792569531675 124.04560887650544 -29.986207142007917 -25.023092262133662 162.96321380625318 -11.488215341919442 71.5933553306271 132.92433293561285 120.47749641851719 -7.001389988462424 136.96025682388043 113.43563111257212 148.44845145003976 94.43434791873553 121.25307330236804 152.30728774684957 37.3165117611059
35 525 0 0 0 -103.2300184764366 173.43525734810459 244.24021983080812 131.5914915839488 27.89065492343002 103.76965557008545 -42.008197583410436 161.57424739483324 27.744223159000057 -112.95955193633529 40.783876234027545 -75.48450265873535 63.62607687078279 146.6329960433722 13.037856149752102 82.94990394880453 38.74809399456422 167.42176917555582 100.99973438457658 120.20646415850366 179.39759823090785 214.6357901595777 92.02881302152511 178.84953948218953 107.75320135508092 0.06932135519097926 96.15160635340845 -14.356555893716287 -9.453241018632166 214.7958841579105 0.038117302987089374 74.50373648962193 157.13069102003564 115.15283143766378 -13.879178088320394 131.37614511785705 145.43849500956 147.22583513987928 122.6987412725764 85.36369370107575 146.56568669708636 85.28737511400702
36 540 0 0 0 -106.47818428809575 147.2486077520739 275.2884315918229 141.15505339259136 -0.4246512828933362 97.87562057698393 -56.18483977002068 154.25967051000956 16.16188274603053 -133.95158612775194 45.74034095227546 -66.31742194878122 79.94751609462801 191.6546770068492 -29.509217224968936 105.24471549014717 53.69444644153984 171.67199184828405 98.17173170690488 90.67793902233377 197.96475552217512 172.12253431515165 90.05697430992765 204.5779857645057 105.46876584277705 -33.796389848085624 85.14629633879952 -52.3925009380698 -48.73977822267847 271.3004477049073 11.324629223678562 68.65768703568334 149.81900578530087 126.49094759574056 -31.118634985423558 122.10659676863096 133.48613743714859 167.23403356684824 104.632280859663 65.01981294129892 200.35046242406912 91.7459565667272
37 555 0 0 0 -107.25666293953655 197.36624266683276 272.7445582154837 107.65861521611023 -13.347336621051083 116.42037789384837 -53.19256033839613 147.0954361562162 1.3153587702166334 -135.14913069104193 -2.2907639138033176 -124.4792749914276 108.74638895305948 208.35984355092668 1.0619610551550416 142.28886900276933 9.678920828624108 211.39207447284275 107.43770625805912 102.3405467629353 201.29485575166825 158.30701576432054 90.60620282334624 230.99158612010208 77.21072335844296 -38.098275582131635 115.76105897596369 -36.48093081568252 -19.760049534288186 313.85847055658576 19.046155322004477 92.46630909353127 151.10285872317056 97.55290263587358 -65.18443553157299 151.56699024164553 159.17230879107427 151.95300085053114 107.60496693453835 51.53840768646347 195.61957369008013 93.37820604751766
38 570 0 0 0 -119.90460929064517 200.55338891142006 290.7306523729268 140.09949869147545 -14.059080679980918 105.75543605779956 -0.6315737127940295 136.5368433659 23.813230525061375 -119.74397127807185 4.410118149477215 -117.78597777349971 96.6107334712397 218.3349615045488 33.60440587727062 136.47567556992223 -0.20771889426965195 197.54586354667245 78.56314121344816 101.42736023770092 250.37034322207788 151.00833103887092 74.62057766606497 211.36051319242605 94.24151358355267 -20.5081098037188 69.58087878057667 -37.91256333131287 -16.399333804766734 305.6277667562077 23.835662347313693 83.15394697179794 147.49368109150925 77.0050294730274 -101.28054551478964 120.30532503480708 122.38758493109866 147.68070550418324 128.31829588066395 39.50696311505998 182.55500800748945 84.33657536960392
