date,stocks,budget,bought_stocks,cost,total_cost,budget_after_trans,stocks_after_trans
2023-02-16,0,1009630.7768721129,5562,1.0691757202148438,6006.22290939331,1003624.5539627196,5562
2023-02-17,5562,1003624.5539627196,-5562,1.0665756464004517,-5872.970807826519,1009497.5247705461,0
2023-02-20,0,1009497.5247705461,0,1.0684444904327393,0.0,1009497.5247705461,0
2023-02-21,0,1009497.5247705461,17445,1.068261981010437,18822.188561314346,990675.3362092318,17445
2023-02-22,17445,990675.3362092318,74633,1.065200924873352,80294.13203233361,910381.2041768981,92078
2023-02-23,92078,910381.2041768981,125717,1.0605803728103638,134666.3125558865,775714.8916210115,217795
2023-02-24,217795,775714.8916210115,153402,1.0598047971725464,164201.9372508216,611512.9543701899,371197
2023-02-27,371197,611512.9543701899,186232,1.055475831031799,198529.00871436117,412983.94565582875,557429
2023-02-28,557429,412983.94565582875,194736,1.0611205101013184,208704.74729164125,204279.1983641875,752165
2023-03-01,752165,204279.1983641875,193129,1.0577309131622314,204278.5135281086,0.6848360789008439,945294
2023-03-02,945294,0.6848360789008439,0,1.066894292831421,0.0,0.6848360789008439,945294
2023-03-03,945294,0.6848360789008439,0,1.0599732398986816,0.0,0.6848360789008439,945294
2023-03-06,945294,0.6848360789008439,0,1.0626201629638672,0.0,0.6848360789008439,945294
2023-03-07,945294,0.6848360789008439,0,1.0688328742980957,0.0,0.6848360789008439,945294
2023-03-08,945294,0.6848360789008439,0,1.05507493019104,0.0,0.6848360789008439,945294
2023-03-09,945294,0.6848360789008439,0,1.0549525022506714,0.0,0.6848360789008439,945294
2023-03-10,945294,0.6848360789008439,0,1.0584698915481567,0.0,0.6848360789008439,945294
2023-03-13,945294,0.6848360789008439,0,1.0683646202087402,0.0,0.6848360789008439,945294
2023-03-14,945294,0.6848360789008439,0,1.0725010633468628,0.0,0.6848360789008439,945294
2023-03-15,945294,0.6848360789008439,0,1.0727657079696655,0.0,0.6848360789008439,945294
2023-03-16,945294,0.6848360789008439,0,1.0583354234695437,0.0,0.6848360789008439,945294
2023-03-17,945294,0.6848360789008439,0,1.0614134073257446,0.0,0.6848360789008439,945294
2023-03-20,945294,0.6848360789008439,0,1.0678855180740356,0.0,0.6848360789008439,945294
2023-03-21,945294,0.6848360789008439,0,1.071914792060852,0.0,0.6848360789008439,945294
2023-03-22,945294,0.6848360789008439,0,1.0774236917495728,0.0,0.6848360789008439,945294
2023-03-23,945294,0.6848360789008439,0,1.0870392322540283,0.0,0.6848360789008439,945294
2023-03-24,945294,0.6848360789008439,0,1.0835057497024536,0.0,0.6848360789008439,945294
2023-03-27,945294,0.6848360789008439,0,1.077818512916565,0.0,0.6848360789008439,945294
2023-03-28,945294,0.6848360789008439,0,1.0807071924209597,0.0,0.6848360789008439,945294
2023-03-29,945294,0.6848360789008439,0,1.0839520692825315,0.0,0.6848360789008439,945294
2023-03-30,945294,0.6848360789008439,0,1.0843634605407717,0.0,0.6848360789008439,945294
2023-03-31,945294,0.6848360789008439,0,1.0904649496078491,0.0,0.6848360789008439,945294
2023-04-03,945294,0.6848360789008439,0,1.080333590507507,0.0,0.6848360789008439,945294
2023-04-04,945294,0.6848360789008439,0,1.091226577758789,0.0,0.6848360789008439,945294
2023-04-05,945294,0.6848360789008439,0,1.0960105657577517,0.0,0.6848360789008439,945294
2023-04-06,945294,0.6848360789008439,0,1.090334177017212,0.0,0.6848360789008439,945294
2023-04-07,945294,0.6848360789008439,0,1.0920130014419556,0.0,0.6848360789008439,945294
2023-04-10,945294,0.6848360789008439,0,1.0913575887680054,0.0,0.6848360789008439,945294
2023-04-11,945294,0.6848360789008439,0,1.086932897567749,0.0,0.6848360789008439,945294
2023-04-12,945294,0.6848360789008439,0,1.0917507410049438,0.0,0.6848360789008439,945294
2023-04-13,945294,0.6848360789008439,0,1.0999890565872192,0.0,0.6848360789008439,945294
2023-04-14,945294,0.6848360789008439,-13047,1.1054610013961792,-14278.72018836379,14279.40502444269,932247
2023-04-17,932247,14279.40502444269,-34406,1.098659634590149,-37422.47855383158,51701.88357827427,897841
2023-04-18,897841,51701.88357827427,-27873,1.0925379991531372,-30147.78853389144,81849.6721121657,869968
2023-04-19,869968,81849.6721121657,-21168,1.0975382328033447,-23000.36241886139,104850.0345310271,848800
2023-04-20,848800,104850.0345310271,-30414,1.095218300819397,-32976.86970710993,137826.904238137,818386
2023-04-21,818386,137826.904238137,-34354,1.0970927476882937,-37312.629011542806,175139.5332496798,784032
2023-04-24,784032,175139.5332496798,-5362,1.0992271900177002,-5835.115630946159,180974.64888062596,778670
2023-04-25,778670,180974.64888062596,-61481,1.1059499979019165,-67314.96270279765,248289.61158342363,717189
2023-04-26,717189,248289.61158342363,-25475,1.0978394746780396,-27687.786011248827,275977.39759467245,691714
2023-04-27,691714,275977.39759467245,-71437,1.1047282218933103,-78129.28528751849,354106.6828821909,620277
2023-04-28,620277,354106.6828821909,-93489,1.1032048463821411,-102106.14270458579,456212.8255867767,526788
2023-05-01,526788,456212.8255867767,-116802,1.1010911464691162,-127323.55160898685,583536.3771957635,409986
2023-05-02,409986,583536.3771957635,-122930,1.0969241857528689,-133496.44125305416,717032.8184488177,287056
2023-05-03,287056,717032.8184488177,-70457,1.1010911464691162,-76803.78311770677,793836.6015665245,216599
2023-05-04,216599,793836.6015665245,-109543,1.1068925857543943,-120039.81117608068,913876.4127426052,107056
2023-05-05,107056,913876.4127426052,-107056,1.102292776107788,-116826.98488460541,1030703.3976272106,0
2023-05-08,0,1030703.3976272106,0,1.10186767578125,0.0,1030703.3976272106,0
2023-05-09,0,1030703.3976272106,0,1.0996140241622925,0.0,1030703.3976272106,0
2023-05-10,0,1030703.3976272106,0,1.096467137336731,0.0,1030703.3976272106,0
2023-05-11,0,1030703.3976272106,0,1.098406195640564,0.0,1030703.3976272106,0
2023-05-12,0,1030703.3976272106,0,1.0912145376205444,0.0,1030703.3976272106,0
2023-05-15,0,1030703.3976272106,0,1.0852696895599363,0.0,1030703.3976272106,0
2023-05-16,0,1030703.3976272106,0,1.0873701572418213,0.0,1030703.3976272106,0
2023-05-17,0,1030703.3976272106,0,1.0865668058395386,0.0,1030703.3976272106,0
2023-05-18,0,1030703.3976272106,0,1.0838346481323242,0.0,1030703.3976272106,0
2023-05-19,0,1030703.3976272106,0,1.0775396823883057,0.0,1030703.3976272106,0
2023-05-22,0,1030703.3976272106,0,1.0822745561599731,0.0,1030703.3976272106,0
2023-05-23,0,1030703.3976272106,0,1.0811045169830322,0.0,1030703.3976272106,0
2023-05-24,0,1030703.3976272106,0,1.076971173286438,0.0,1030703.3976272106,0
2023-05-25,0,1030703.3976272106,0,1.0757315158843994,0.0,1030703.3976272106,0
2023-05-26,0,1030703.3976272106,15269,1.072443604469299,16538.892810608144,1014164.5048166024,15269
2023-05-29,15269,1014164.5048166024,36030,1.0723055601119995,39021.521024143694,975142.9837924588,51299
2023-05-30,51299,975142.9837924588,60702,1.0707669258117676,65647.67086993218,909495.3129225266,112001
2023-05-31,112001,909495.3129225266,71869,1.073306918144226,77908.86984910847,831586.4430734181,183870
2023-06-01,183870,831586.4430734181,106749,1.0695186853408811,115311.75064286825,716274.6924305499,290619
2023-06-02,290619,716274.6924305499,107830,1.0760787725448608,117193.90978394747,599080.7826466024,398449
2023-06-05,398449,599080.7826466024,86674,1.0698620080947876,93656.5118865037,505424.2707600987,485123
2023-06-06,485123,505424.2707600987,108029,1.0711798667907717,116875.67472783569,388548.596032263,593152
2023-06-07,593152,388548.596032263,115392,1.0698047876358032,124681.38319541932,263867.2128368437,708544
2023-06-08,708544,263867.2128368437,154274,1.0707440376281738,166839.84531765938,97027.3675191843,862818
2023-06-09,862818,97027.3675191843,89984,1.078271746635437,97027.20484924316,0.16266994114266708,952802
2023-06-12,952802,0.16266994114266708,0,1.0750954151153564,0.0,0.16266994114266708,952802
2023-06-13,952802,0.16266994114266708,0,1.0762988328933716,0.0,0.16266994114266708,952802
2023-06-14,952802,0.16266994114266708,0,1.078934907913208,0.0,0.16266994114266708,952802
2023-06-15,952802,0.16266994114266708,0,1.084304690361023,0.0,0.16266994114266708,952802
2023-06-16,952802,0.16266994114266708,0,1.0945948362350464,0.0,0.16266994114266708,952802
2023-06-19,952802,0.16266994114266708,0,1.0942115783691406,0.0,0.16266994114266708,952802
2023-06-20,952802,0.16266994114266708,0,1.0924304723739624,0.0,0.16266994114266708,952802
2023-06-21,952802,0.16266994114266708,0,1.0920368432998655,0.0,0.16266994114266708,952802
2023-06-22,952802,0.16266994114266708,0,1.0992635488510132,0.0,0.16266994114266708,952802
2023-06-23,952802,0.16266994114266708,0,1.0958904027938845,0.0,0.16266994114266708,952802
2023-06-26,952802,0.16266994114266708,0,1.0906671285629272,0.0,0.16266994114266708,952802
2023-06-27,952802,0.16266994114266708,0,1.091048002243042,0.0,0.16266994114266708,952802
2023-06-28,952802,0.16266994114266708,0,1.0957223176956177,0.0,0.16266994114266708,952802
2023-06-29,952802,0.16266994114266708,0,1.0915838479995728,0.0,0.16266994114266708,952802
2023-06-30,952802,0.16266994114266708,0,1.086802959442139,0.0,0.16266994114266708,952802
2023-07-03,952802,0.16266994114266708,0,1.0907504558563232,0.0,0.16266994114266708,952802
2023-07-04,952802,0.16266994114266708,-13690,1.091309905052185,-14790.63227416277,14790.794944103913,939112
2023-07-05,939112,14790.794944103913,143,1.0884946584701538,157.21128352284433,14633.58366058107,939255
2023-07-06,939255,14633.58366058107,4534,1.0856584310531616,4971.599079658985,9661.984580922084,943789
2023-07-07,943789,9661.984580922084,8871,1.0890636444091797,9661.083589553833,0.9009913682511979,952660
2023-07-10,952660,0.9009913682511979,0,1.0969723463058472,0.0,0.9009913682511979,952660
2023-07-11,952660,0.9009913682511979,0,1.100594401359558,0.0,0.9009913682511979,952660
2023-07-12,952660,0.9009913682511979,0,1.101406455039978,0.0,0.9009913682511979,952660
2023-07-13,952660,0.9009913682511979,-7250,1.1144545078277588,-7998.997229933739,7999.89822130199,945410
2023-07-14,945410,7999.89822130199,-142309,1.1223469972610474,-158122.87804489015,166122.77626619214,803101
2023-07-17,803101,166122.77626619214,-208134,1.1227755546569824,-231350.88962004663,397473.6658862388,594967
2023-07-18,594967,397473.6658862388,-259861,1.123759627342224,-289101.0875155699,686574.7534018087,335106
2023-07-19,335106,686574.7534018087,-298991,1.1228890419006348,-332376.38035164354,1018951.1337534522,36115
2023-07-20,36115,1018951.1337534522,-36115,1.120523452758789,-40063.02745141983,1059014.161204872,0
2023-07-21,0,1059014.161204872,0,1.113709807395935,0.0,1059014.161204872,0
2023-07-24,0,1059014.161204872,0,1.112532615661621,0.0,1059014.161204872,0
2023-07-25,0,1059014.161204872,0,1.1063170433044434,0.0,1059014.161204872,0
2023-07-26,0,1059014.161204872,0,1.1050456762313845,0.0,1059014.161204872,0
2023-07-27,0,1059014.161204872,0,1.1078368425369265,0.0,1059014.161204872,0
2023-07-28,0,1059014.161204872,0,1.0978755950927734,0.0,1059014.161204872,0
2023-07-31,0,1059014.161204872,0,1.1024264097213743,0.0,1059014.161204872,0
2023-08-01,0,1059014.161204872,0,1.0997591018676758,0.0,1059014.161204872,0
2023-08-02,0,1059014.161204872,0,1.100788116455078,0.0,1059014.161204872,0
2023-08-03,0,1059014.161204872,0,1.0944151878356934,0.0,1059014.161204872,0
2023-08-04,0,1059014.161204872,0,1.095158338546753,0.0,1059014.161204872,0
2023-08-07,0,1059014.161204872,0,1.1002674102783203,0.0,1059014.161204872,0
2023-08-08,0,1059014.161204872,0,1.100315809249878,0.0,1059014.161204872,0
2023-08-09,0,1059014.161204872,0,1.0958904027938845,0.0,1059014.161204872,0
2023-08-10,0,1059014.161204872,0,1.0977671146392822,0.0,1059014.161204872,0
2023-08-11,0,1059014.161204872,0,1.0981649160385132,0.0,1059014.161204872,0
2023-08-14,0,1059014.161204872,0,1.094439148902893,0.0,1059014.161204872,0
2023-08-15,0,1059014.161204872,0,1.0909883975982666,0.0,1059014.161204872,0
2023-08-16,0,1059014.161204872,0,1.0904173851013184,0.0,1059014.161204872,0
2023-08-17,0,1059014.161204872,0,1.0874884128570557,0.0,1059014.161204872,0
2023-08-18,0,1059014.161204872,0,1.0874648094177246,0.0,1059014.161204872,0
2023-08-21,0,1059014.161204872,0,1.087559461593628,0.0,1059014.161204872,0
2023-08-22,0,1059014.161204872,0,1.0898351669311523,0.0,1059014.161204872,0
2023-08-23,0,1059014.161204872,0,1.0846692323684692,0.0,1059014.161204872,0
2023-08-24,0,1059014.161204872,0,1.086578607559204,0.0,1059014.161204872,0
2023-08-25,0,1059014.161204872,0,1.07991361618042,0.0,1059014.161204872,0
2023-08-28,0,1059014.161204872,0,1.0797386169433594,0.0,1059014.161204872,0
2023-08-29,0,1059014.161204872,0,1.082555651664734,0.0,1059014.161204872,0
2023-08-30,0,1059014.161204872,0,1.0869210958480835,0.0,1059014.161204872,0
2023-08-31,0,1059014.161204872,0,1.0932546854019165,0.0,1059014.161204872,0
2023-09-01,0,1059014.161204872,0,1.0844104290008545,0.0,1059014.161204872,0
2023-09-04,0,1059014.161204872,0,1.07758629322052,0.0,1059014.161204872,0
2023-09-05,0,1059014.161204872,0,1.0794472694396973,0.0,1059014.161204872,0
2023-09-06,0,1059014.161204872,0,1.0726161003112793,0.0,1059014.161204872,0
2023-09-07,0,1059014.161204872,0,1.0724204778671265,0.0,1059014.161204872,0
2023-09-08,0,1059014.161204872,0,1.0697818994522097,0.0,1059014.161204872,0
2023-09-11,0,1059014.161204872,0,1.071811318397522,0.0,1059014.161204872,0
2023-09-12,0,1059014.161204872,0,1.0750375986099243,0.0,1059014.161204872,0
2023-09-13,0,1059014.161204872,0,1.075326681137085,0.0,1059014.161204872,0
2023-09-14,0,1059014.161204872,0,1.073422074317932,0.0,1059014.161204872,0
2023-09-15,0,1059014.161204872,0,1.0637166500091553,0.0,1059014.161204872,0
2023-09-18,0,1059014.161204872,0,1.0668259859085083,0.0,1059014.161204872,0
2023-09-19,0,1059014.161204872,0,1.0692671537399292,0.0,1059014.161204872,0
2023-09-20,0,1059014.161204872,54108,1.0682048797607422,58376.413930435185,1000637.7472744368,54108
2023-09-21,54108,1000637.7472744368,20878,1.065303087234497,22463.811833834647,978173.9354406021,74986
2023-09-22,74986,978173.9354406021,68997,1.0661548376083374,74297.10018376708,903876.8352568351,143983
2023-09-25,143983,903876.8352568351,62050,1.0648492574691772,66734.63539022207,837142.199866613,206033
2023-09-26,206033,837142.199866613,48075,1.0591648817062378,51428.545204907656,785713.6546617054,254108
2023-09-27,254108,785713.6546617054,8539,1.0569483041763306,9115.534385055304,776598.1202766501,262647
2023-09-28,262647,776598.1202766501,8803,1.0505305528640747,9340.298661431074,767257.821615219,271450
2023-09-29,271450,767257.821615219,118671,1.0562450885772705,126599.1175156188,640658.7040996002,390121
2023-10-02,390121,640658.7040996002,85245,1.0565240383148191,90964.02556260822,549694.6785369919,475366
2023-10-03,475366,549694.6785369919,36741,1.0480751991271973,38892.40420004368,510802.27433694823,512107
2023-10-04,512107,510802.27433694823,111836,1.0472300052642822,118289.19501742363,392513.0793195246,623943
2023-10-05,623943,392513.0793195246,181688,1.0507071018218994,192809.88063497544,199703.19868454913,805631
2023-10-06,805631,199703.19868454913,189352,1.0546631813049316,199702.58270645142,0.6159780977177434,994983
2023-10-09,994983,0.6159780977177434,0,1.056747317314148,0.0,0.6159780977177434,994983
2023-10-10,994983,0.6159780977177434,0,1.0578875541687012,0.0,0.6159780977177434,994983
2023-10-11,994983,0.6159780977177434,0,1.0604791641235352,0.0,0.6159780977177434,994983
2023-10-12,994983,0.6159780977177434,0,1.0624282360076904,0.0,0.6159780977177434,994983
2023-10-13,994983,0.6159780977177434,0,1.0536741018295288,0.0,0.6159780977177434,994983
2023-10-16,994983,0.6159780977177434,0,1.052155375480652,0.0,0.6159780977177434,994983
2023-10-17,994983,0.6159780977177434,0,1.055431246757507,0.0,0.6159780977177434,994983
2023-10-18,994983,0.6159780977177434,0,1.057305932044983,0.0,0.6159780977177434,994983
2023-10-19,994983,0.6159780977177434,0,1.053851842880249,0.0,0.6159780977177434,994983
2023-10-20,994983,0.6159780977177434,0,1.0586491823196411,0.0,0.6159780977177434,994983
2023-10-23,994983,0.6159780977177434,0,1.0589966773986816,0.0,0.6159780977177434,994983
2023-10-24,994983,0.6159780977177434,0,1.0669853687286377,0.0,0.6159780977177434,994983
2023-10-25,994983,0.6159780977177434,0,1.059535264968872,0.0,0.6159780977177434,994983
2023-10-26,994983,0.6159780977177434,0,1.056725025177002,0.0,0.6159780977177434,994983
2023-10-27,994983,0.6159780977177434,0,1.0564459562301636,0.0,0.6159780977177434,994983
2023-10-30,994983,0.6159780977177434,0,1.0562450885772705,0.0,0.6159780977177434,994983
2023-10-31,994983,0.6159780977177434,0,1.061503529548645,0.0,0.6159780977177434,994983
2023-11-01,994983,0.6159780977177434,0,1.0579099655151367,0.0,0.6159780977177434,994983
2023-11-02,994983,0.6159780977177434,0,1.05870521068573,0.0,0.6159780977177434,994983
2023-11-03,994983,0.6159780977177434,0,1.061909317970276,0.0,0.6159780977177434,994983
2023-11-06,994983,0.6159780977177434,0,1.073214769363403,0.0,0.6159780977177434,994983
2023-11-07,994983,0.6159780977177434,0,1.0721560716629028,0.0,0.6159780977177434,994983
2023-11-08,994983,0.6159780977177434,0,1.0696102380752563,0.0,0.6159780977177434,994983
2023-11-09,994983,0.6159780977177434,0,1.07104229927063,0.0,0.6159780977177434,994983
2023-11-10,994983,0.6159780977177434,0,1.0667576789855957,0.0,0.6159780977177434,994983
2023-11-13,994983,0.6159780977177434,0,1.069015622138977,0.0,0.6159780977177434,994983
2023-11-14,994983,0.6159780977177434,0,1.0701825618743896,0.0,0.6159780977177434,994983
2023-11-15,994983,0.6159780977177434,0,1.0878314971923828,0.0,0.6159780977177434,994983
2023-11-16,994983,0.6159780977177434,0,1.0854581594467163,0.0,0.6159780977177434,994983
2023-11-17,994983,0.6159780977177434,0,1.0853756666183472,0.0,0.6159780977177434,994983
2023-11-20,994983,0.6159780977177434,0,1.090702772140503,0.0,0.6159780977177434,994983
2023-11-21,994983,0.6159780977177434,0,1.0945948362350464,0.0,0.6159780977177434,994983
2023-11-22,994983,0.6159780977177434,0,1.0918222665786743,0.0,0.6159780977177434,994983
2023-11-23,994983,0.6159780977177434,0,1.0890873670578003,0.0,0.6159780977177434,994983
2023-11-24,994983,0.6159780977177434,0,1.0906314849853516,0.0,0.6159780977177434,994983
2023-11-27,994983,0.6159780977177434,0,1.0940439701080322,0.0,0.6159780977177434,994983
2023-11-28,994983,0.6159780977177434,0,1.095842361450195,0.0,0.6159780977177434,994983
2023-11-29,994983,0.6159780977177434,-40626,1.100594401359558,-44265.620668137075,44266.23664623479,954357
2023-11-30,954357,44266.23664623479,-38737,1.0973695516586304,-42083.71627937436,86349.95292560916,915620
2023-12-01,915620,86349.95292560916,-28125,1.089205980300903,-30327.57901400327,116677.53193961244,887495
2023-12-04,887495,116677.53193961244,1132,1.088814616203308,1244.8635269975662,115432.66841261488,888627
2023-12-05,888627,115432.66841261488,56144,1.0837758779525757,61455.9880206871,53976.68039192777,944771
2023-12-06,944771,53976.68039192777,50007,1.0793657302856443,53975.84207439421,0.8383175335620763,994778
2023-12-07,994778,0.8383175335620763,0,1.076669692993164,0.0,0.8383175335620763,994778
2023-12-08,994778,0.8383175335620763,0,1.079214334487915,0.0,0.8383175335620763,994778
2023-12-11,994778,0.8383175335620763,0,1.0765769481658936,0.0,0.8383175335620763,994778
2023-12-12,994778,0.8383175335620763,0,1.076658010482788,0.0,0.8383175335620763,994778
2023-12-13,994778,0.8383175335620763,0,1.0798670053482056,0.0,0.8383175335620763,994778
2023-12-14,994778,0.8383175335620763,0,1.0886130332946775,0.0,0.8383175335620763,994778
2023-12-15,994778,0.8383175335620763,-4898,1.0993602275848389,-5330.8197307634355,5331.658048296998,989880
2023-12-18,989880,5331.658048296998,4893,1.0895264148712158,5331.052747964859,0.6053003321385404,994773
2023-12-19,994773,0.6053003321385404,0,1.092382788658142,0.0,0.6053003321385404,994773
2023-12-20,994773,0.6053003321385404,-12549,1.0981045961380005,-13642.31343116641,13642.91873149855,982224
2023-12-21,982224,13642.91873149855,12464,1.094570875167847,13642.731388092045,0.1873434065055335,994688
2023-12-22,994688,0.1873434065055335,-18488,1.100618600845337,-20144.754325504302,20144.941668910807,976200
2023-12-25,976200,20144.941668910807,-43071,1.102657437324524,-47017.632898174525,67162.57456708534,933129
2023-12-26,933129,67162.57456708534,-54854,1.1020255088806152,-59846.00219149589,127008.57675858123,878275
2023-12-27,878275,127008.57675858123,-80716,1.1043012142181396,-88243.42903876305,215252.00579734426,797559
2023-12-28,797559,215252.00579734426,-157535,1.110864281654358,-173250.00456431508,388502.01036165934,640024
2023-12-29,640024,388502.01036165934,-640024,1.1068191528320312,374356.74142364494,1089808.9236191055,0
