-1.861908290196011076e+05
1.555920393701704415e+04
-2.730953204299862773e+04
-6.055549392737393646e+03
-1.252863015270540782e+05
5.461992817665208349e+03
4.060824109870502434e+04
1.625546918471709978e+04
2.524846196268228232e+04
2.470207387557997208e+04
5.620496046576167282e+04
-6.690561033384824441e+03
1.252707659101431818e+04
5.229188815127620182e+04
-1.824051165918882762e+05
3.133596973110493127e+04
-2.798330546465555381e+04
-1.344187358577461055e+04
-1.780880360746343213e+05
5.570540335338976001e+04
6.650854831184049544e+04
2.086870663571352998e+04
1.500037216114727562e+04
5.130010566276805184e+04
-1.206125598067836836e+04
3.647865898931604079e+03
6.656820621068480250e+04
-2.477850771423656624e+03
6.040439558253768337e+04
6.740687097949952295e+04
1.965661271216722525e+03
1.728688222273860447e+04
8.253336394901576568e+04
-9.232157306256722222e+03
4.993910048849971645e+04
8.835015605963383859e+04
3.036053367511857687e+03
-1.435640675514335635e+04
2.068256427196199729e+04
-1.804083564290979484e+04
-2.436762873919808408e+04
3.577439081047688524e+04
2.542083634219638043e+04
-6.052900431754844249e+03
-1.869105705672272234e+04
4.484664445751815947e+04
-3.947647309329626296e+04
-2.491395124622134972e+04
3.902582657599754020e+04
3.992063919114161763e+03
-3.587825819184937245e+03
-2.649778747200407815e+04
-1.182494987358081016e+04
-3.709273629009977594e+04
3.444249820077975164e+04
-7.637731845183229780e+03
2.202764153739570929e+01
9.417783513793788734e+04
-3.939666437714495260e+03
2.980373447278243839e+04
3.863425760253072440e+03
-6.736771631375181641e+03
-5.062100502944307664e+04
5.580355117932455323e+04
5.856517371444337186e+03
-2.287244455182866295e+04
-2.607998039878943746e+04
3.747512344747772659e+03
-7.142091585948393003e+03
4.385852690345430165e+04
-1.590938318757580419e+05
2.135049465056278859e+04
-6.367689707153235940e+04
-2.461933535892557848e+04
-1.321314933819502767e+05
5.771233291813727556e+04
5.775468045383982826e+04
1.601018023885615548e+04
-1.488768115136413689e+04
-4.156465124368549732e+04
-2.117279378161854038e+04
-2.869608275678464997e+04
-6.686494549610114518e+03
2.536574584184228661e+04
1.515369724841147217e+03
2.283433019638279075e+04
3.002098191850669173e+04
-3.344167313054045371e+04
-8.316872360941717488e+03
2.968540604555304526e+04
1.158490045839475351e+04
-3.770458910762953747e+04
1.229302768352326530e+04
4.046546713289085892e+04
-6.667372227513148391e+04
4.119831373547132534e+04
-2.507170163210064857e+04
-5.170552617989074497e+04
-2.531854253447191877e+04
-2.173744301584682762e+04
-7.334610456091184460e+04
1.473891079962581716e+04
-4.416369964122704550e+04
-6.876952786510173610e+03
-4.512817497827474654e+03
-2.278936080300883623e+04
8.351633773332543205e+04
3.065271250912722462e+04
2.373171502376258104e+03
3.291514082887781115e+04
-3.099307171560965435e+04
-2.800644911222220981e+04
5.737969840801431565e+04
8.799359161616803613e+04
-1.018032813283878568e+04
1.080350922491256497e+05
6.338658845826464676e+04
-3.124254147612304951e+04
9.298569731590170704e+03
-3.421042387652062462e+04
6.457112333730462706e+04
-4.884500639328475518e+04
-3.101500996270505857e+04
-7.487414360010111704e+04
6.902320245460059596e+02
-4.113336249390047305e+04
-2.873576945299840008e+04
-3.481774553914211720e+04
3.742594751256523887e+04
-7.003864373401689227e+04
-5.215262908977195912e+04
5.835533456284878048e+04
1.081680237777959846e+05
6.564132772574914270e+04
-1.039167670948980085e+05
2.761378457409488692e+04
3.058770388640346937e+04
6.941034595404520223e+04
2.580628943457705464e+04
1.427311958554852754e+04
1.749140285821144789e+04
7.430343864227192535e+04
-3.980594525313941995e+04
1.149683128051586573e+04
-2.172209467533087809e+04
-8.293087971947064216e+04
-6.108065530201730144e+04
-3.213163102322040504e+04
-6.103219060067523242e+04
-6.109265053701142460e+04
-6.916958692573241933e+03
3.703409772471289762e+04
5.907565722817602364e+04
-1.090991324015381542e+05
-3.156898242244209905e+04
-3.081300317575385998e+04
-3.089629168482519890e+04
5.053045023662188760e+04
-4.202069600237194391e+04
6.054230071255473376e+03
-1.920381447044678134e+04
1.924167565170111993e+04
-6.588434756355432910e+04
-3.103870826547750039e+04
-7.632269534847069735e+03
1.234934995537756731e+04
4.206237209997703758e+04
4.290152333301994804e+04
3.247207883656573176e+04
2.922168729273806093e+04
1.673184692721024112e+04
2.762718466933791569e+04
3.761345522628495382e+04
2.023034904421931424e+04
-1.807551777536777081e+04
2.313379695109298336e+04
9.797275695836724481e+04
-8.103465620480682992e+04
-1.292818896347228110e+04
4.426745555263808637e+04
-1.608015097292122300e+04
-2.091414308860545134e+04
4.644069500596623402e+04
-5.216049930726899765e+04
3.303083576213522974e+03
-7.845118267006646420e+03
1.680863195105734485e+04
2.662928335719368260e+04
-5.307865788514204905e+04
8.506139639989114585e+03
-4.410446472066458227e+04
2.290668966525555879e+04
-3.966962286910875719e+03
-7.166946821859331976e+03
2.371583691403725970e+04
-2.594350848183938433e+04
3.920779751919443515e+04
7.524691461662849179e+04
4.156333482462882785e+02
2.707425557615808066e+04
-1.743095850875267206e+04
7.011596038101726663e+03
-2.144663310441830254e+04
-1.001894173026225617e+05
-2.408349694289319086e+04
-1.633006360131455003e+05
-2.358858142958482495e+04
-2.578106049047227134e+04
1.802288153300804697e+04
-3.790543000795359694e+04
